,sensor [GSS 100%],
,CO2,
05/26/23 10:13:20.546,"99200",
05/26/23 10:13:22.545,"99200",
05/26/23 10:13:24.545,"99200",
05/26/23 10:13:26.546,"99000",
05/26/23 10:13:28.546,"98600",
05/26/23 10:13:30.546,"98600",
05/26/23 10:13:32.546,"98600",
05/26/23 10:13:34.546,"98800",
05/26/23 10:13:36.546,"98800",
05/26/23 10:13:38.545,"98800",
05/26/23 10:13:40.546,"98800",
05/26/23 10:13:42.546,"98800",
05/26/23 10:13:44.545,"98800",
05/26/23 10:13:46.546,"98800",
05/26/23 10:13:48.546,"99000",
05/26/23 10:13:50.546,"99000",
05/26/23 10:13:52.546,"99200",
05/26/23 10:13:54.546,"99200",
05/26/23 10:13:56.546,"99000",
05/26/23 10:13:58.546,"99000",
05/26/23 10:14:00.547,"99000",
05/26/23 10:14:02.546,"99000",
05/26/23 10:14:04.547,"99000",
05/26/23 10:14:06.546,"99000",
05/26/23 10:14:08.547,"99200",
05/26/23 10:14:10.546,"99000",
05/26/23 10:14:12.547,"99200",
05/26/23 10:14:14.547,"99200",
05/26/23 10:14:16.547,"99000",
05/26/23 10:14:18.546,"99000",
05/26/23 10:14:20.547,"99000",
05/26/23 10:14:22.547,"99200",
05/26/23 10:14:24.547,"99000",
05/26/23 10:14:26.547,"99000",
05/26/23 10:14:28.547,"98800",
05/26/23 10:14:30.547,"98800",
05/26/23 10:14:32.547,"98600",
05/26/23 10:14:34.547,"98800",
05/26/23 10:14:36.547,"98800",
05/26/23 10:14:38.547,"99000",
05/26/23 10:14:40.547,"99000",
05/26/23 10:14:42.547,"99000",
05/26/23 10:14:44.548,"99000",
05/26/23 10:14:46.547,"98800",
05/26/23 10:14:48.547,"99000",
05/26/23 10:14:50.548,"99000",
05/26/23 10:14:52.548,"99000",
05/26/23 10:14:54.547,"99000",
05/26/23 10:14:56.547,"98800",
05/26/23 10:14:58.547,"99000",
05/26/23 10:15:00.548,"99000",
05/26/23 10:15:02.547,"99000",
05/26/23 10:15:04.547,"98800",
05/26/23 10:15:06.547,"98600",
05/26/23 10:15:08.548,"98600",
05/26/23 10:15:10.548,"98600",
05/26/23 10:15:12.548,"98600",
05/26/23 10:15:14.548,"98600",
05/26/23 10:15:16.548,"98800",
05/26/23 10:15:18.548,"98600",
05/26/23 10:15:20.548,"98600",
05/26/23 10:15:22.548,"98600",
05/26/23 10:15:24.548,"98600",
05/26/23 10:15:26.548,"99000",
05/26/23 10:15:28.548,"98600",
05/26/23 10:15:30.548,"99000",
05/26/23 10:15:32.548,"99200",
05/26/23 10:15:34.548,"99200",
05/26/23 10:15:36.548,"99200",
05/26/23 10:15:38.548,"99000",
05/26/23 10:15:40.548,"98800",
05/26/23 10:15:42.548,"99000",
05/26/23 10:15:44.549,"99000",
05/26/23 10:15:46.549,"99200",
05/26/23 10:15:48.548,"99000",
05/26/23 10:15:50.549,"99000",
05/26/23 10:15:52.548,"99000",
05/26/23 10:15:54.548,"99000",
05/26/23 10:15:56.549,"99000",
05/26/23 10:15:58.549,"99000",
05/26/23 10:16:00.548,"99000",
05/26/23 10:16:02.549,"99200",
05/26/23 10:16:04.549,"99000",
05/26/23 10:16:06.548,"99000",
05/26/23 10:16:08.549,"99200",
05/26/23 10:16:10.549,"99000",
05/26/23 10:16:12.549,"98800",
05/26/23 10:16:14.549,"98800",
05/26/23 10:16:16.549,"98600",
05/26/23 10:16:18.549,"98800",
05/26/23 10:16:20.549,"98600",
05/26/23 10:16:22.549,"98800",
05/26/23 10:16:24.549,"98600",
05/26/23 10:16:26.549,"98600",
05/26/23 10:16:28.550,"99000",
05/26/23 10:16:30.549,"99200",
05/26/23 10:16:32.549,"99000",
05/26/23 10:16:34.550,"99000",
05/26/23 10:16:36.550,"99000",
05/26/23 10:16:38.549,"99000",
05/26/23 10:16:40.549,"98800",
05/26/23 10:16:42.549,"98800",
05/26/23 10:16:44.549,"98800",
05/26/23 10:16:46.550,"99000",
05/26/23 10:16:48.549,"99000",
05/26/23 10:16:50.550,"99000",
05/26/23 10:16:52.550,"99000",
05/26/23 10:16:54.550,"99000",
05/26/23 10:16:56.550,"99200",
05/26/23 10:16:58.550,"99000",
05/26/23 10:17:00.550,"99200",
05/26/23 10:17:02.550,"99000",
05/26/23 10:17:04.550,"99200",
05/26/23 10:17:06.550,"99000",
05/26/23 10:17:08.550,"99000",
05/26/23 10:17:10.550,"99000",
05/26/23 10:17:12.550,"98800",
05/26/23 10:17:14.550,"99000",
05/26/23 10:17:16.551,"98800",
05/26/23 10:17:18.550,"98800",
05/26/23 10:17:20.550,"98800",
05/26/23 10:17:22.551,"98800",
05/26/23 10:17:24.550,"98800",
05/26/23 10:17:26.551,"98600",
05/26/23 10:17:28.551,"98600",
05/26/23 10:17:30.551,"98800",
05/26/23 10:17:32.551,"98800",
05/26/23 10:17:34.550,"99000",
05/26/23 10:17:36.551,"99000",
05/26/23 10:17:38.551,"99000",
05/26/23 10:17:40.551,"99000",
05/26/23 10:17:42.552,"99000",
05/26/23 10:17:44.551,"99000",
05/26/23 10:17:46.551,"99000",
05/26/23 10:17:48.551,"99200",
05/26/23 10:17:50.551,"99000",
05/26/23 10:17:52.552,"99000",
05/26/23 10:17:54.552,"99000",
05/26/23 10:17:56.552,"99000",
05/26/23 10:17:58.551,"99000",
05/26/23 10:18:00.552,"99000",
05/26/23 10:18:02.554,"98800",
05/26/23 10:18:04.552,"98800",
05/26/23 10:18:06.553,"98800",
05/26/23 10:18:08.553,"98800",
05/26/23 10:18:10.553,"98800",
05/26/23 10:18:12.554,"98800",
05/26/23 10:18:14.553,"98800",
05/26/23 10:18:16.554,"99000",
05/26/23 10:18:18.554,"99200",
05/26/23 10:18:20.554,"99000",
05/26/23 10:18:22.554,"99000",
05/26/23 10:18:24.555,"99200",
05/26/23 10:18:26.555,"99200",
05/26/23 10:18:28.555,"99200",
05/26/23 10:18:30.554,"99000",
05/26/23 10:18:32.555,"99000",
05/26/23 10:18:34.555,"99200",
05/26/23 10:18:36.555,"99000",
05/26/23 10:18:38.555,"99000",
05/26/23 10:18:40.555,"98800",
05/26/23 10:18:42.555,"99000",
05/26/23 10:18:44.556,"99000",
05/26/23 10:18:46.556,"99000",
05/26/23 10:18:48.555,"99000",
05/26/23 10:18:50.555,"99000",
05/26/23 10:18:52.556,"99000",
05/26/23 10:18:54.555,"98800",
05/26/23 10:18:56.555,"99000",
05/26/23 10:18:58.555,"99000",
05/26/23 10:19:00.557,"99000",
05/26/23 10:19:02.556,"98600",
05/26/23 10:19:04.556,"98800",
05/26/23 10:19:06.556,"99000",
05/26/23 10:19:08.556,"98800",
05/26/23 10:19:10.556,"98800",
05/26/23 10:19:12.556,"99000",
05/26/23 10:19:14.556,"99000",
05/26/23 10:19:16.556,"99000",
05/26/23 10:19:18.556,"99000",
05/26/23 10:19:20.556,"99000",
05/26/23 10:19:22.557,"99000",
05/26/23 10:19:24.557,"99000",
05/26/23 10:19:26.556,"99000",
05/26/23 10:19:28.557,"98800",
05/26/23 10:19:30.556,"98800",
05/26/23 10:19:32.557,"98800",
05/26/23 10:19:34.557,"99000",
05/26/23 10:19:36.556,"99000",
05/26/23 10:19:38.557,"99000",
05/26/23 10:19:40.557,"99000",
05/26/23 10:19:42.557,"99000",
05/26/23 10:19:44.557,"98800",
05/26/23 10:19:46.557,"98800",
05/26/23 10:19:48.557,"98800",
05/26/23 10:19:50.557,"98800",
05/26/23 10:19:52.557,"98800",
05/26/23 10:19:54.558,"98600",
05/26/23 10:19:56.557,"98600",
05/26/23 10:19:58.557,"99000",
05/26/23 10:20:00.558,"99000",
05/26/23 10:20:02.557,"99000",
05/26/23 10:20:04.557,"99000",
05/26/23 10:20:06.557,"98800",
05/26/23 10:20:08.557,"99000",
05/26/23 10:20:10.558,"98800",
05/26/23 10:20:12.558,"99000",
05/26/23 10:20:14.558,"99000",
05/26/23 10:20:16.558,"99000",
05/26/23 10:20:18.558,"98800",
05/26/23 10:20:20.558,"98800",
05/26/23 10:20:22.558,"99000",
05/26/23 10:20:24.558,"99000",
05/26/23 10:20:26.559,"99000",
05/26/23 10:20:28.558,"99000",
05/26/23 10:20:30.558,"98800",
05/26/23 10:20:32.558,"98600",
05/26/23 10:20:34.558,"98600",
05/26/23 10:20:36.558,"98600",
05/26/23 10:20:38.558,"99000",
05/26/23 10:20:40.558,"99000",
05/26/23 10:20:42.558,"99000",
05/26/23 10:20:44.558,"99000",
05/26/23 10:20:46.558,"99000",
05/26/23 10:20:48.558,"99000",
05/26/23 10:20:50.558,"99000",
05/26/23 10:20:52.558,"99000",
05/26/23 10:20:54.558,"99000",
05/26/23 10:20:56.559,"99000",
05/26/23 10:20:58.559,"99000",
05/26/23 10:21:00.558,"99000",
05/26/23 10:21:02.559,"98800",
05/26/23 10:21:04.559,"98800",
05/26/23 10:21:06.559,"98800",
05/26/23 10:21:08.559,"98800",
05/26/23 10:21:10.559,"98800",
05/26/23 10:21:12.560,"98600",
05/26/23 10:21:14.559,"98600",
05/26/23 10:21:16.559,"98600",
05/26/23 10:21:18.560,"98800",
05/26/23 10:21:20.560,"98800",
05/26/23 10:21:22.559,"98800",
05/26/23 10:21:24.560,"99000",
05/26/23 10:21:26.560,"99000",
05/26/23 10:21:28.560,"99000",
05/26/23 10:21:30.560,"99000",
05/26/23 10:21:32.559,"99000",
05/26/23 10:21:34.560,"98800",
05/26/23 10:21:36.560,"99200",
05/26/23 10:21:38.560,"99200",
05/26/23 10:21:40.560,"99200",
05/26/23 10:21:42.559,"99200",
05/26/23 10:21:44.559,"99200",
05/26/23 10:21:46.560,"99200",
05/26/23 10:21:48.559,"99200",
05/26/23 10:21:50.560,"99200",
05/26/23 10:21:52.560,"99200",
05/26/23 10:21:54.560,"99200",
05/26/23 10:21:56.560,"99200",
05/26/23 10:21:58.560,"99000",
05/26/23 10:22:00.560,"99000",
05/26/23 10:22:02.560,"99000",
05/26/23 10:22:04.560,"99000",
05/26/23 10:22:06.560,"99000",
05/26/23 10:22:08.560,"99000",
05/26/23 10:22:10.560,"99000",
05/26/23 10:22:12.561,"99000",
05/26/23 10:22:14.560,"99000",
05/26/23 10:22:16.561,"99000",
05/26/23 10:22:18.560,"99000",
05/26/23 10:22:20.560,"99200",
05/26/23 10:22:22.560,"99200",
05/26/23 10:22:24.560,"99200",
05/26/23 10:22:26.561,"99200",
05/26/23 10:22:28.561,"99200",
05/26/23 10:22:30.561,"99000",
05/26/23 10:22:32.561,"99200",
05/26/23 10:22:34.561,"99200",
05/26/23 10:22:36.560,"99000",
05/26/23 10:22:38.561,"99000",
05/26/23 10:22:40.560,"99000",
05/26/23 10:22:42.561,"99000",
05/26/23 10:22:44.561,"99200",
05/26/23 10:22:46.561,"99000",
05/26/23 10:22:48.561,"99200",
05/26/23 10:22:50.561,"99200",
05/26/23 10:22:52.561,"99200",
05/26/23 10:22:54.561,"99200",
05/26/23 10:22:56.561,"99300",
05/26/23 10:22:58.561,"99200",
05/26/23 10:23:00.561,"99200",
05/26/23 10:23:02.562,"99000",
05/26/23 10:23:04.561,"99200",
05/26/23 10:23:06.562,"99200",
05/26/23 10:23:08.561,"99200",
05/26/23 10:23:10.562,"99500",
05/26/23 10:23:12.561,"99300",
05/26/23 10:23:14.561,"99300",
05/26/23 10:23:16.561,"99200",
05/26/23 10:23:18.562,"99200",
05/26/23 10:23:20.562,"99000",
05/26/23 10:23:22.562,"99200",
05/26/23 10:23:24.562,"99200",
05/26/23 10:23:26.562,"99200",
05/26/23 10:23:28.563,"99200",
05/26/23 10:23:30.562,"99000",
05/26/23 10:23:32.563,"99200",
05/26/23 10:23:34.562,"99200",
05/26/23 10:23:36.563,"99200",
05/26/23 10:23:38.563,"99200",
05/26/23 10:23:40.562,"99200",
05/26/23 10:23:42.562,"99200",
05/26/23 10:23:44.562,"99000",
05/26/23 10:23:46.562,"99000",
05/26/23 10:23:48.563,"98800",
05/26/23 10:23:50.563,"99000",
05/26/23 10:23:52.563,"99200",
05/26/23 10:23:54.563,"99200",
05/26/23 10:23:56.563,"99200",
05/26/23 10:23:58.563,"99300",
05/26/23 10:24:00.563,"99300",
05/26/23 10:24:02.563,"99200",
05/26/23 10:24:04.563,"99300",
05/26/23 10:24:06.564,"99200",
05/26/23 10:24:08.564,"99000",
05/26/23 10:24:10.563,"99000",
05/26/23 10:24:12.564,"99000",
05/26/23 10:24:14.563,"98800",
05/26/23 10:24:16.564,"99000",
05/26/23 10:24:18.563,"98800",
05/26/23 10:24:20.564,"99000",
05/26/23 10:24:22.563,"99000",
05/26/23 10:24:24.563,"98800",
05/26/23 10:24:26.564,"99000",
05/26/23 10:24:28.563,"99000",
05/26/23 10:24:30.564,"98800",
05/26/23 10:24:32.564,"98800",
05/26/23 10:24:34.564,"98800",
05/26/23 10:24:36.564,"98800",
05/26/23 10:24:38.564,"98800",
05/26/23 10:24:40.564,"98800",
05/26/23 10:24:42.564,"99000",
05/26/23 10:24:44.564,"99000",
05/26/23 10:24:46.564,"99000",
05/26/23 10:24:48.564,"99000",
05/26/23 10:24:50.564,"99200",
05/26/23 10:24:52.564,"99200",
05/26/23 10:24:54.564,"99000",
05/26/23 10:24:56.564,"99000",
05/26/23 10:24:58.565,"99000",
05/26/23 10:25:00.565,"99000",
05/26/23 10:25:02.564,"99000",
05/26/23 10:25:04.565,"99000",
05/26/23 10:25:06.565,"99000",
05/26/23 10:25:08.565,"98800",
05/26/23 10:25:10.565,"99000",
05/26/23 10:25:12.565,"98800",
05/26/23 10:25:14.565,"98800",
05/26/23 10:25:16.565,"98600",
05/26/23 10:25:18.565,"98800",
05/26/23 10:25:20.566,"99000",
05/26/23 10:25:22.565,"99000",
05/26/23 10:25:24.565,"98800",
05/26/23 10:25:26.566,"98800",
05/26/23 10:25:28.566,"98800",
05/26/23 10:25:30.565,"98800",
05/26/23 10:25:32.565,"98800",
05/26/23 10:25:34.566,"98800",
05/26/23 10:25:36.565,"98800",
05/26/23 10:25:38.565,"98800",
05/26/23 10:25:40.566,"99000",
05/26/23 10:25:42.566,"99000",
05/26/23 10:25:44.565,"99200",
05/26/23 10:25:46.566,"99200",
05/26/23 10:25:48.566,"99000",
05/26/23 10:25:50.565,"99000",
05/26/23 10:25:52.565,"99200",
05/26/23 10:25:54.566,"99000",
05/26/23 10:25:56.566,"98600",
05/26/23 10:25:58.566,"98800",
05/26/23 10:26:00.566,"98800",
05/26/23 10:26:02.566,"98600",
05/26/23 10:26:04.566,"98800",
05/26/23 10:26:06.566,"98800",
05/26/23 10:26:08.566,"98800",
05/26/23 10:26:10.566,"99000",
05/26/23 10:26:12.566,"99000",
05/26/23 10:26:14.566,"99000",
05/26/23 10:26:16.566,"99000",
05/26/23 10:26:18.566,"99000",
05/26/23 10:26:20.566,"98800",
05/26/23 10:26:22.566,"98800",
05/26/23 10:26:24.566,"98800",
05/26/23 10:26:26.566,"98800",
05/26/23 10:26:28.567,"98800",
05/26/23 10:26:30.566,"98800",
05/26/23 10:26:32.566,"98800",
05/26/23 10:26:34.567,"98800",
05/26/23 10:26:36.566,"98800",
05/26/23 10:26:38.567,"98800",
05/26/23 10:26:40.567,"98800",
05/26/23 10:26:42.566,"98800",
05/26/23 10:26:44.567,"98600",
05/26/23 10:26:46.567,"98800",
05/26/23 10:26:48.567,"98600",
05/26/23 10:26:50.567,"98600",
05/26/23 10:26:52.567,"98600",
05/26/23 10:26:54.567,"98800",
05/26/23 10:26:56.567,"98800",
05/26/23 10:26:58.567,"99000",
05/26/23 10:27:00.568,"99000",
05/26/23 10:27:02.567,"99000",
05/26/23 10:27:04.567,"98800",
05/26/23 10:27:06.567,"99000",
05/26/23 10:27:08.568,"99000",
05/26/23 10:27:10.567,"99000",
05/26/23 10:27:12.567,"99000",
05/26/23 10:27:14.567,"99000",
05/26/23 10:27:16.567,"98800",
05/26/23 10:27:18.567,"98800",
05/26/23 10:27:20.568,"98600",
05/26/23 10:27:22.568,"98600",
05/26/23 10:27:24.568,"98600",
05/26/23 10:27:26.567,"98600",
05/26/23 10:27:28.568,"98600",
05/26/23 10:27:30.567,"98600",
05/26/23 10:27:32.568,"99000",
05/26/23 10:27:34.567,"99000",
05/26/23 10:27:36.567,"99000",
05/26/23 10:27:38.567,"98600",
05/26/23 10:27:40.568,"98600",
05/26/23 10:27:42.568,"98600",
05/26/23 10:27:44.567,"98600",
05/26/23 10:27:46.568,"98600",
05/26/23 10:27:48.568,"98800",
05/26/23 10:27:50.568,"98600",
05/26/23 10:27:52.568,"98600",
05/26/23 10:27:54.568,"98600",
05/26/23 10:27:56.568,"98600",
05/26/23 10:27:58.568,"98600",
05/26/23 10:28:00.568,"98800",
05/26/23 10:28:02.568,"98600",
05/26/23 10:28:04.568,"98600",
05/26/23 10:28:06.568,"98600",
05/26/23 10:28:08.568,"98600",
05/26/23 10:28:10.568,"98600",
05/26/23 10:28:12.569,"98800",
05/26/23 10:28:14.569,"98800",
05/26/23 10:28:16.569,"98800",
05/26/23 10:28:18.569,"98600",
05/26/23 10:28:20.569,"98600",
05/26/23 10:28:22.569,"98600",
05/26/23 10:28:24.569,"98600",
05/26/23 10:28:26.569,"98800",
05/26/23 10:28:28.569,"98600",
05/26/23 10:28:30.568,"98600",
05/26/23 10:28:32.569,"98600",
05/26/23 10:28:34.569,"98400",
05/26/23 10:28:36.569,"98400",
05/26/23 10:28:38.568,"98600",
05/26/23 10:28:40.569,"98600",
05/26/23 10:28:42.569,"98600",
05/26/23 10:28:44.569,"98600",
05/26/23 10:28:46.570,"98600",
05/26/23 10:28:48.569,"98600",
05/26/23 10:28:50.569,"98600",
05/26/23 10:28:52.569,"98600",
05/26/23 10:28:54.570,"98600",
05/26/23 10:28:56.569,"98600",
05/26/23 10:28:58.569,"98400",
05/26/23 10:29:00.570,"98400",
05/26/23 10:29:02.569,"98400",
05/26/23 10:29:04.570,"98600",
05/26/23 10:29:06.569,"98600",
05/26/23 10:29:08.569,"98800",
05/26/23 10:29:10.569,"98800",
05/26/23 10:29:12.570,"98600",
05/26/23 10:29:14.570,"98600",
05/26/23 10:29:16.569,"98600",
05/26/23 10:29:18.570,"98800",
05/26/23 10:29:20.570,"98600",
05/26/23 10:29:22.569,"98600",
05/26/23 10:29:24.570,"98600",
05/26/23 10:29:26.570,"98600",
05/26/23 10:29:28.570,"98600",
05/26/23 10:29:30.570,"98600",
05/26/23 10:29:32.570,"98600",
05/26/23 10:29:34.570,"98600",
05/26/23 10:29:36.570,"98800",
05/26/23 10:29:38.570,"98800",
05/26/23 10:29:40.570,"99000",
05/26/23 10:29:42.570,"98800",
05/26/23 10:29:44.570,"98800",
05/26/23 10:29:46.570,"98600",
05/26/23 10:29:48.570,"98600",
05/26/23 10:29:50.571,"98800",
05/26/23 10:29:52.571,"98600",
05/26/23 10:29:54.570,"98400",
05/26/23 10:29:56.571,"98400",
05/26/23 10:29:58.570,"98400",
05/26/23 10:30:00.572,"98600",
05/26/23 10:30:02.570,"98400",
05/26/23 10:30:04.571,"98400",
05/26/23 10:30:06.571,"98400",
05/26/23 10:30:08.570,"98400",
05/26/23 10:30:10.571,"98400",
05/26/23 10:30:12.571,"98400",
05/26/23 10:30:14.570,"98400",
05/26/23 10:30:16.571,"98400",
05/26/23 10:30:18.571,"98400",
05/26/23 10:30:20.571,"98600",
05/26/23 10:30:22.571,"98400",
05/26/23 10:30:24.571,"98400",
05/26/23 10:30:26.571,"98400",
05/26/23 10:30:28.571,"98400",
05/26/23 10:30:30.571,"98400",
05/26/23 10:30:32.571,"98400",
05/26/23 10:30:34.572,"98400",
05/26/23 10:30:36.571,"98400",
05/26/23 10:30:38.571,"98600",
05/26/23 10:30:40.571,"98600",
05/26/23 10:30:42.571,"98400",
05/26/23 10:30:44.572,"98600",
05/26/23 10:30:46.572,"98600",
05/26/23 10:30:48.572,"98600",
05/26/23 10:30:50.572,"98800",
05/26/23 10:30:52.571,"98400",
05/26/23 10:30:54.571,"98400",
05/26/23 10:30:56.571,"98400",
05/26/23 10:30:58.572,"98400",
05/26/23 10:31:00.572,"98400",
05/26/23 10:31:02.572,"98600",
05/26/23 10:31:04.572,"98600",
05/26/23 10:31:06.571,"98400",
05/26/23 10:31:08.572,"98400",
05/26/23 10:31:10.572,"98400",
05/26/23 10:31:12.572,"98400",
05/26/23 10:31:14.572,"98200",
05/26/23 10:31:16.572,"98400",
05/26/23 10:31:18.572,"98400",
05/26/23 10:31:20.572,"98400",
05/26/23 10:31:22.572,"98600",
05/26/23 10:31:24.572,"98400",
05/26/23 10:31:26.572,"98600",
05/26/23 10:31:28.572,"98600",
05/26/23 10:31:30.572,"98600",
05/26/23 10:31:32.573,"98600",
05/26/23 10:31:34.572,"98600",
05/26/23 10:31:36.572,"98600",
05/26/23 10:31:38.572,"98600",
05/26/23 10:31:40.572,"98600",
05/26/23 10:31:42.573,"98600",
05/26/23 10:31:44.572,"98400",
05/26/23 10:31:46.573,"98400",
05/26/23 10:31:48.572,"98400",
05/26/23 10:31:50.572,"98400",
05/26/23 10:31:52.573,"98400",
05/26/23 10:31:54.573,"98400",
05/26/23 10:31:56.573,"98600",
05/26/23 10:31:58.573,"98600",
05/26/23 10:32:00.573,"98400",
05/26/23 10:32:02.573,"98400",
05/26/23 10:32:04.573,"98400",
05/26/23 10:32:06.573,"98400",
05/26/23 10:32:08.573,"98400",
05/26/23 10:32:10.573,"98400",
05/26/23 10:32:12.573,"98200",
05/26/23 10:32:14.573,"98200",
05/26/23 10:32:16.573,"98400",
05/26/23 10:32:18.573,"98400",
05/26/23 10:32:20.573,"98600",
05/26/23 10:32:22.574,"98600",
05/26/23 10:32:24.573,"98400",
05/26/23 10:32:26.574,"98400",
05/26/23 10:32:28.574,"98400",
05/26/23 10:32:30.574,"98400",
05/26/23 10:32:32.574,"98200",
05/26/23 10:32:34.573,"98200",
05/26/23 10:32:36.574,"98400",
05/26/23 10:32:38.574,"98600",
05/26/23 10:32:40.573,"98400",
05/26/23 10:32:42.574,"98400",
05/26/23 10:32:44.574,"98200",
05/26/23 10:32:46.574,"98400",
05/26/23 10:32:48.574,"98400",
05/26/23 10:32:50.574,"98400",
05/26/23 10:32:52.574,"98400",
05/26/23 10:32:54.574,"98600",
05/26/23 10:32:56.574,"98400",
05/26/23 10:32:58.575,"98400",
05/26/23 10:33:00.574,"98600",
05/26/23 10:33:02.575,"98400",
05/26/23 10:33:04.574,"98600",
05/26/23 10:33:06.574,"98600",
05/26/23 10:33:08.574,"98400",
05/26/23 10:33:10.575,"98400",
05/26/23 10:33:12.575,"98200",
05/26/23 10:33:14.575,"98400",
05/26/23 10:33:16.574,"98400",
05/26/23 10:33:18.574,"98400",
05/26/23 10:33:20.575,"98400",
05/26/23 10:33:22.575,"98200",
05/26/23 10:33:24.575,"98200",
05/26/23 10:33:26.575,"98200",
05/26/23 10:33:28.574,"98100",
05/26/23 10:33:30.575,"98100",
05/26/23 10:33:32.575,"98100",
05/26/23 10:33:34.575,"98100",
05/26/23 10:33:36.575,"98100",
05/26/23 10:33:38.575,"97900",
05/26/23 10:33:40.575,"97700",
05/26/23 10:33:42.575,"98100",
05/26/23 10:33:44.575,"98100",
05/26/23 10:33:46.575,"98100",
05/26/23 10:33:48.575,"98200",
05/26/23 10:33:50.575,"98200",
05/26/23 10:33:52.575,"97900",
05/26/23 10:33:54.576,"98100",
05/26/23 10:33:56.576,"98200",
05/26/23 10:33:58.576,"98200",
05/26/23 10:34:00.576,"98200",
05/26/23 10:34:02.575,"98200",
05/26/23 10:34:04.576,"98200",
05/26/23 10:34:06.575,"98200",
05/26/23 10:34:08.575,"98400",
05/26/23 10:34:10.576,"98400",
05/26/23 10:34:12.576,"98200",
05/26/23 10:34:14.576,"98200",
05/26/23 10:34:16.576,"98200",
05/26/23 10:34:18.576,"98200",
05/26/23 10:34:20.575,"98200",
05/26/23 10:34:22.576,"98200",
05/26/23 10:34:24.576,"98200",
05/26/23 10:34:26.576,"98200",
05/26/23 10:34:28.576,"97900",
05/26/23 10:34:30.576,"98100",
05/26/23 10:34:32.576,"98200",
05/26/23 10:34:34.577,"98100",
05/26/23 10:34:36.576,"98200",
05/26/23 10:34:38.576,"98100",
05/26/23 10:34:40.576,"98200",
05/26/23 10:34:42.576,"98200",
05/26/23 10:34:44.576,"98200",
05/26/23 10:34:46.576,"98200",
05/26/23 10:34:48.577,"98100",
05/26/23 10:34:50.577,"97900",
05/26/23 10:34:52.576,"97900",
05/26/23 10:34:54.576,"97900",
05/26/23 10:34:56.577,"97900",
05/26/23 10:34:58.576,"98100",
05/26/23 10:35:00.577,"98100",
05/26/23 10:35:02.577,"98200",
05/26/23 10:35:04.577,"98400",
05/26/23 10:35:06.577,"98400",
05/26/23 10:35:08.577,"98400",
05/26/23 10:35:10.577,"98400",
05/26/23 10:35:12.576,"98400",
05/26/23 10:35:14.577,"98400",
05/26/23 10:35:16.577,"98400",
05/26/23 10:35:18.577,"98200",
05/26/23 10:35:20.577,"98400",
05/26/23 10:35:22.577,"98400",
05/26/23 10:35:24.577,"98400",
05/26/23 10:35:26.577,"98200",
05/26/23 10:35:28.577,"98200",
05/26/23 10:35:30.577,"98200",
05/26/23 10:35:32.578,"98200",
05/26/23 10:35:34.577,"98100",
05/26/23 10:35:36.577,"97900",
05/26/23 10:35:38.578,"97900",
05/26/23 10:35:40.577,"98100",
05/26/23 10:35:42.577,"97900",
05/26/23 10:35:44.577,"97900",
05/26/23 10:35:46.577,"97900",
05/26/23 10:35:48.578,"97900",
05/26/23 10:35:50.578,"97900",
05/26/23 10:35:52.577,"97900",
05/26/23 10:35:54.578,"98100",
05/26/23 10:35:56.577,"98200",
05/26/23 10:35:58.578,"98200",
05/26/23 10:36:00.578,"98100",
05/26/23 10:36:02.578,"98100",
05/26/23 10:36:04.578,"97900",
05/26/23 10:36:06.578,"97900",
05/26/23 10:36:08.578,"98200",
05/26/23 10:36:10.578,"98200",
05/26/23 10:36:12.578,"98200",
05/26/23 10:36:14.578,"98200",
05/26/23 10:36:16.578,"98200",
05/26/23 10:36:18.578,"98100",
05/26/23 10:36:20.578,"98100",
05/26/23 10:36:22.578,"98100",
05/26/23 10:36:24.578,"97900",
05/26/23 10:36:26.578,"97900",
05/26/23 10:36:28.578,"98200",
05/26/23 10:36:30.578,"98100",
05/26/23 10:36:32.578,"97900",
05/26/23 10:36:34.579,"97900",
05/26/23 10:36:36.579,"97900",
05/26/23 10:36:38.579,"97900",
05/26/23 10:36:40.579,"97900",
05/26/23 10:36:42.579,"97900",
05/26/23 10:36:44.578,"97900",
05/26/23 10:36:46.579,"97900",
05/26/23 10:36:48.579,"98100",
05/26/23 10:36:50.579,"98100",
05/26/23 10:36:52.579,"98100",
05/26/23 10:36:54.579,"97900",
05/26/23 10:36:56.579,"97900",
05/26/23 10:36:58.579,"97900",
05/26/23 10:37:00.578,"98200",
05/26/23 10:37:02.579,"98200",
05/26/23 10:37:04.579,"98400",
05/26/23 10:37:06.579,"98200",
05/26/23 10:37:08.579,"98200",
05/26/23 10:37:10.580,"98200",
05/26/23 10:37:12.579,"98100",
05/26/23 10:37:14.579,"98200",
05/26/23 10:37:16.579,"98200",
05/26/23 10:37:18.579,"98100",
05/26/23 10:37:20.579,"97900",
05/26/23 10:37:22.579,"98100",
05/26/23 10:37:24.579,"98100",
05/26/23 10:37:26.580,"98100",
05/26/23 10:37:28.580,"97900",
05/26/23 10:37:30.579,"97900",
05/26/23 10:37:32.579,"97900",
05/26/23 10:37:34.580,"97900",
