,sensor [GSS 100%],
,CO2,
04/22/23 7:24:26.341,"89700",
04/22/23 7:24:28.230,"89700",
04/22/23 7:24:30.099,"89700",
04/22/23 7:24:31.935,"89900",
04/22/23 7:24:33.902,"89900",
04/22/23 7:24:35.934,"89900",
04/22/23 7:24:37.879,"89900",
04/22/23 7:24:39.765,"89900",
04/22/23 7:24:41.664,"89900",
04/22/23 7:24:43.557,"90100",
04/22/23 7:24:45.455,"90100",
04/22/23 7:24:47.336,"90100",
04/22/23 7:24:49.290,"90100",
04/22/23 7:24:51.217,"90300",
04/22/23 7:24:53.132,"90300",
04/22/23 7:24:55.018,"90300",
04/22/23 7:24:56.878,"90300",
04/22/23 7:24:58.840,"90300",
04/22/23 7:25:00.815,"90400",
04/22/23 7:25:02.758,"90400",
04/22/23 7:25:04.629,"90300",
04/22/23 7:25:06.579,"90400",
04/22/23 7:25:08.506,"90400",
04/22/23 7:25:10.372,"90400",
04/22/23 7:25:12.233,"90400",
04/22/23 7:25:14.106,"90300",
04/22/23 7:25:16.014,"90400",
04/22/23 7:25:17.842,"90400",
04/22/23 7:25:19.723,"90400",
04/22/23 7:25:21.670,"90600",
04/22/23 7:25:23.552,"90400",
04/22/23 7:25:25.461,"90400",
04/22/23 7:25:27.341,"90600",
04/22/23 7:25:29.205,"90600",
04/22/23 7:25:31.101,"90600",
04/22/23 7:25:33.005,"90800",
04/22/23 7:25:34.827,"90800",
04/22/23 7:25:36.734,"90900",
04/22/23 7:25:38.652,"90900",
04/22/23 7:25:40.554,"90800",
04/22/23 7:25:42.461,"90800",
04/22/23 7:25:44.303,"90800",
04/22/23 7:25:46.187,"90800",
04/22/23 7:25:48.079,"90900",
04/22/23 7:25:49.920,"90900",
04/22/23 7:25:51.870,"90800",
04/22/23 7:25:53.793,"90800",
04/22/23 7:25:55.684,"90900",
04/22/23 7:25:57.574,"90900",
04/22/23 7:25:59.542,"90800",
04/22/23 7:26:01.471,"90900",
04/22/23 7:26:03.328,"91100",
04/22/23 7:26:05.183,"91100",
04/22/23 7:26:07.070,"91100",
04/22/23 7:26:09.066,"91300",
04/22/23 7:26:10.950,"91300",
04/22/23 7:26:12.777,"91100",
04/22/23 7:26:14.660,"91300",
04/22/23 7:26:16.564,"91300",
04/22/23 7:26:18.425,"91300",
04/22/23 7:26:20.373,"91300",
04/22/23 7:26:22.260,"91500",
04/22/23 7:26:24.201,"91500",
04/22/23 7:26:26.158,"91500",
04/22/23 7:26:28.049,"91500",
04/22/23 7:26:29.921,"91600",
04/22/23 7:26:31.852,"91600",
04/22/23 7:26:33.754,"91600",
04/22/23 7:26:35.622,"91600",
04/22/23 7:26:37.526,"91800",
04/22/23 7:26:39.476,"91600",
04/22/23 7:26:41.402,"91600",
04/22/23 7:26:43.255,"91600",
04/22/23 7:26:45.083,"91600",
04/22/23 7:26:46.969,"91800",
04/22/23 7:26:48.867,"91800",
04/22/23 7:26:50.767,"92000",
04/22/23 7:26:52.650,"92000",
04/22/23 7:26:54.510,"92000",
04/22/23 7:26:56.396,"91800",
04/22/23 7:26:58.352,"91600",
04/22/23 7:27:00.300,"91600",
04/22/23 7:27:02.184,"91600",
04/22/23 7:27:04.160,"91500",
04/22/23 7:27:06.158,"91600",
04/22/23 7:27:08.146,"91600",
04/22/23 7:27:10.146,"91800",
04/22/23 7:27:12.155,"91800",
04/22/23 7:27:14.155,"91800",
04/22/23 7:27:16.152,"91800",
04/22/23 7:27:18.151,"91800",
04/22/23 7:27:20.156,"91800",
04/22/23 7:27:22.154,"92000",
04/22/23 7:27:24.153,"91800",
04/22/23 7:27:26.149,"91800",
04/22/23 7:27:28.147,"92000",
04/22/23 7:27:30.159,"92000",
04/22/23 7:27:32.160,"92000",
04/22/23 7:27:34.153,"92000",
04/22/23 7:27:36.151,"92200",
04/22/23 7:27:38.152,"92000",
04/22/23 7:27:40.151,"92000",
04/22/23 7:27:42.152,"92000",
04/22/23 7:27:44.146,"92200",
04/22/23 7:27:46.159,"92300",
04/22/23 7:27:48.149,"92300",
04/22/23 7:27:50.150,"92200",
04/22/23 7:27:52.148,"92200",
04/22/23 7:27:54.146,"92300",
04/22/23 7:27:56.157,"92500",
04/22/23 7:27:58.155,"92300",
04/22/23 7:28:00.153,"92300",
04/22/23 7:28:02.149,"92300",
04/22/23 7:28:04.158,"92300",
04/22/23 7:28:06.152,"92200",
04/22/23 7:28:08.150,"92200",
04/22/23 7:28:10.159,"92300",
04/22/23 7:28:12.159,"92500",
04/22/23 7:28:14.157,"92300",
04/22/23 7:28:16.147,"92300",
04/22/23 7:28:18.161,"92300",
04/22/23 7:28:20.147,"92500",
04/22/23 7:28:22.148,"92500",
04/22/23 7:28:24.147,"92500",
04/22/23 7:28:26.161,"92500",
04/22/23 7:28:28.157,"92300",
04/22/23 7:28:30.152,"92300",
04/22/23 7:28:32.151,"92300",
04/22/23 7:28:34.154,"92300",
04/22/23 7:28:36.153,"92500",
04/22/23 7:28:38.149,"92300",
04/22/23 7:28:40.148,"92200",
04/22/23 7:28:42.151,"92200",
04/22/23 7:28:44.151,"92300",
04/22/23 7:28:46.150,"92300",
04/22/23 7:28:48.157,"92300",
04/22/23 7:28:50.159,"92300",
04/22/23 7:28:52.158,"92200",
04/22/23 7:28:54.153,"92200",
04/22/23 7:28:56.150,"92200",
04/22/23 7:28:58.159,"92500",
04/22/23 7:29:00.149,"92500",
04/22/23 7:29:02.149,"92700",
04/22/23 7:29:04.160,"92800",
04/22/23 7:29:06.150,"92800",
04/22/23 7:29:08.156,"92700",
04/22/23 7:29:10.160,"92700",
04/22/23 7:29:12.160,"92700",
04/22/23 7:29:14.155,"92800",
04/22/23 7:29:16.153,"92800",
04/22/23 7:29:18.160,"92700",
04/22/23 7:29:20.159,"93000",
04/22/23 7:29:22.154,"92800",
04/22/23 7:29:24.159,"92700",
04/22/23 7:29:26.156,"92700",
04/22/23 7:29:28.155,"92700",
04/22/23 7:29:30.161,"92700",
04/22/23 7:29:32.158,"92700",
04/22/23 7:29:34.153,"92700",
04/22/23 7:29:36.153,"92700",
04/22/23 7:29:38.155,"92700",
04/22/23 7:29:40.154,"92700",
04/22/23 7:29:42.159,"92700",
04/22/23 7:29:44.157,"92700",
04/22/23 7:29:46.154,"92700",
04/22/23 7:29:48.148,"92700",
04/22/23 7:29:50.161,"92700",
04/22/23 7:29:52.161,"92700",
04/22/23 7:29:54.161,"92700",
04/22/23 7:29:56.157,"92700",
04/22/23 7:29:58.159,"92800",
04/22/23 7:30:00.150,"92800",
04/22/23 7:30:02.162,"92800",
04/22/23 7:30:04.157,"92800",
04/22/23 7:30:06.157,"92800",
04/22/23 7:30:08.152,"93000",
04/22/23 7:30:10.157,"93000",
04/22/23 7:30:12.148,"93000",
04/22/23 7:30:14.151,"93000",
04/22/23 7:30:16.153,"93200",
04/22/23 7:30:18.163,"93000",
04/22/23 7:30:20.162,"93000",
04/22/23 7:30:22.156,"93000",
04/22/23 7:30:24.154,"93000",
04/22/23 7:30:26.149,"93000",
04/22/23 7:30:28.158,"93200",
04/22/23 7:30:30.159,"93200",
04/22/23 7:30:32.162,"93200",
04/22/23 7:30:34.163,"93200",
04/22/23 7:30:36.152,"93200",
04/22/23 7:30:38.156,"93000",
04/22/23 7:30:40.162,"93000",
04/22/23 7:30:42.148,"93000",
04/22/23 7:30:44.152,"93200",
04/22/23 7:30:46.158,"93000",
04/22/23 7:30:48.150,"93000",
04/22/23 7:30:50.164,"93000",
04/22/23 7:30:52.163,"93000",
04/22/23 7:30:54.155,"93200",
04/22/23 7:30:56.155,"93200",
04/22/23 7:30:58.164,"93200",
04/22/23 7:31:00.158,"93200",
04/22/23 7:31:02.151,"93200",
04/22/23 7:31:04.163,"93200",
04/22/23 7:31:06.161,"93200",
04/22/23 7:31:08.155,"93400",
04/22/23 7:31:10.152,"93400",
04/22/23 7:31:12.154,"93400",
04/22/23 7:31:14.158,"93200",
04/22/23 7:31:16.159,"93400",
04/22/23 7:31:18.150,"93200",
04/22/23 7:31:20.161,"93200",
04/22/23 7:31:22.162,"93400",
04/22/23 7:31:24.163,"93500",
04/22/23 7:31:26.152,"93400",
04/22/23 7:31:28.161,"93400",
04/22/23 7:31:30.151,"93400",
04/22/23 7:31:32.151,"93400",
04/22/23 7:31:34.164,"93400",
04/22/23 7:31:36.163,"93400",
04/22/23 7:31:38.164,"93400",
04/22/23 7:31:40.152,"93400",
04/22/23 7:31:42.157,"93500",
04/22/23 7:31:44.158,"93500",
04/22/23 7:31:46.160,"93500",
04/22/23 7:31:48.163,"93400",
04/22/23 7:31:50.160,"93400",
04/22/23 7:31:52.151,"93500",
04/22/23 7:31:54.154,"93500",
04/22/23 7:31:56.155,"93700",
04/22/23 7:31:58.161,"93700",
04/22/23 7:32:00.158,"93700",
04/22/23 7:32:02.162,"93700",
04/22/23 7:32:04.162,"93900",
04/22/23 7:32:06.161,"93900",
04/22/23 7:32:08.153,"93900",
04/22/23 7:32:10.159,"93700",
04/22/23 7:32:12.162,"93900",
04/22/23 7:32:14.156,"93700",
04/22/23 7:32:16.152,"93700",
04/22/23 7:32:18.164,"93500",
04/22/23 7:32:20.163,"93700",
04/22/23 7:32:22.151,"93700",
04/22/23 7:32:24.153,"93700",
04/22/23 7:32:26.165,"93700",
04/22/23 7:32:28.157,"93700",
04/22/23 7:32:30.163,"93700",
04/22/23 7:32:32.165,"93700",
04/22/23 7:32:34.164,"93700",
04/22/23 7:32:36.162,"93700",
04/22/23 7:32:38.158,"93700",
04/22/23 7:32:40.162,"93500",
04/22/23 7:32:42.152,"93500",
04/22/23 7:32:44.164,"93700",
04/22/23 7:32:46.164,"93700",
04/22/23 7:32:48.151,"93700",
04/22/23 7:32:50.153,"93700",
04/22/23 7:32:52.164,"93900",
04/22/23 7:32:54.155,"93900",
04/22/23 7:32:56.166,"93700",
04/22/23 7:32:58.166,"93900",
04/22/23 7:33:00.161,"93900",
04/22/23 7:33:02.153,"93700",
04/22/23 7:33:04.151,"93900",
04/22/23 7:33:06.164,"93900",
04/22/23 7:33:08.157,"93900",
04/22/23 7:33:10.163,"93900",
04/22/23 7:33:12.160,"93900",
04/22/23 7:33:14.161,"93900",
04/22/23 7:33:16.159,"94000",
04/22/23 7:33:18.153,"93900",
04/22/23 7:33:20.161,"93900",
04/22/23 7:33:22.163,"94000",
04/22/23 7:33:24.159,"94000",
04/22/23 7:33:26.161,"94000",
04/22/23 7:33:28.159,"94000",
04/22/23 7:33:30.166,"94000",
04/22/23 7:33:32.163,"94000",
04/22/23 7:33:34.156,"94000",
04/22/23 7:33:36.167,"94000",
04/22/23 7:33:38.158,"94000",
04/22/23 7:33:40.155,"94200",
04/22/23 7:33:42.156,"94200",
04/22/23 7:33:44.167,"94000",
04/22/23 7:33:46.167,"94000",
04/22/23 7:33:48.166,"94200",
04/22/23 7:33:50.152,"94200",
04/22/23 7:33:52.154,"94400",
04/22/23 7:33:54.160,"94200",
04/22/23 7:33:56.154,"94200",
04/22/23 7:33:58.160,"94400",
04/22/23 7:34:00.159,"94400",
04/22/23 7:34:02.157,"94200",
04/22/23 7:34:04.155,"94200",
04/22/23 7:34:06.165,"94200",
04/22/23 7:34:08.162,"94200",
04/22/23 7:34:10.185,"94400",
04/22/23 7:34:12.185,"94400",
04/22/23 7:34:14.163,"94400",
04/22/23 7:34:16.163,"94400",
04/22/23 7:34:18.161,"94600",
04/22/23 7:34:20.155,"94700",
04/22/23 7:34:22.166,"94700",
04/22/23 7:34:24.164,"94700",
04/22/23 7:34:26.163,"94700",
04/22/23 7:34:28.158,"94900",
04/22/23 7:34:30.162,"94700",
04/22/23 7:34:32.165,"94700",
04/22/23 7:34:34.153,"94700",
04/22/23 7:34:36.167,"94600",
04/22/23 7:34:38.160,"94600",
04/22/23 7:34:40.158,"94400",
04/22/23 7:34:42.176,"94400",
04/22/23 7:34:44.165,"94400",
04/22/23 7:34:46.161,"94600",
04/22/23 7:34:48.155,"94700",
04/22/23 7:34:50.152,"94700",
04/22/23 7:34:52.153,"94600",
04/22/23 7:34:54.156,"94700",
04/22/23 7:34:56.163,"94700",
04/22/23 7:34:58.414,"94900",
04/22/23 7:35:00.528,"94900",
04/22/23 7:35:03.033,"94900",
04/22/23 7:35:05.351,"94900",
04/22/23 7:35:07.688,"94900",
04/22/23 7:35:09.891,"94900",
04/22/23 7:35:12.584,"94900",
04/22/23 7:35:16.139,"95100",
04/22/23 7:35:19.030,"94900",
04/22/23 7:35:21.193,"94900",
04/22/23 7:35:23.194,"94900",
04/22/23 7:35:25.149,"94900",
04/22/23 7:35:27.056,"94900",
04/22/23 7:35:29.041,"95100",
04/22/23 7:35:31.028,"95100",
04/22/23 7:35:32.899,"95100",
04/22/23 7:35:34.786,"95100",
04/22/23 7:35:36.722,"95100",
04/22/23 7:35:38.642,"95100",
04/22/23 7:35:40.561,"95300",
04/22/23 7:35:42.447,"95100",
04/22/23 7:35:44.331,"95100",
04/22/23 7:35:46.334,"95300",
04/22/23 7:35:48.280,"95300",
04/22/23 7:35:50.229,"95300",
04/22/23 7:35:52.155,"95100",
04/22/23 7:35:54.076,"95100",
04/22/23 7:35:56.043,"95100",
04/22/23 7:35:57.966,"95300",
04/22/23 7:35:59.832,"95300",
04/22/23 7:36:01.764,"95300",
04/22/23 7:36:03.661,"95300",
04/22/23 7:36:05.547,"95300",
04/22/23 7:36:07.533,"95400",
04/22/23 7:36:09.471,"95300",
04/22/23 7:36:11.422,"95300",
04/22/23 7:36:13.352,"95400",
04/22/23 7:36:15.332,"95600",
04/22/23 7:36:17.372,"95400",
04/22/23 7:36:19.329,"95400",
04/22/23 7:36:21.326,"95600",
04/22/23 7:36:23.210,"95600",
04/22/23 7:36:25.111,"95400",
04/22/23 7:36:27.044,"95600",
04/22/23 7:36:28.979,"95600",
04/22/23 7:36:30.989,"95400",
04/22/23 7:36:32.941,"95400",
04/22/23 7:36:34.906,"95600",
04/22/23 7:36:36.875,"95400",
