,sensor [GSS 100%],
,CO2,
04/25/23 6:48:30.815,"83900",
04/25/23 6:48:33.558,"83900",
04/25/23 6:48:36.146,"83800",
04/25/23 6:48:38.839,"83900",
04/25/23 6:48:41.631,"83900",
04/25/23 6:48:44.342,"83900",
04/25/23 6:48:47.237,"84100",
04/25/23 6:48:49.950,"84100",
04/25/23 6:48:52.770,"84100",
04/25/23 6:48:55.634,"84100",
04/25/23 6:48:58.380,"84100",
04/25/23 6:49:01.215,"84100",
04/25/23 6:49:03.838,"84100",
04/25/23 6:49:06.627,"84400",
04/25/23 6:49:09.456,"84400",
04/25/23 6:49:12.292,"84400",
04/25/23 6:49:15.023,"84200",
04/25/23 6:49:17.666,"84200",
04/25/23 6:49:20.634,"84200",
04/25/23 6:49:23.337,"84200",
04/25/23 6:49:26.049,"84200",
04/25/23 6:49:28.628,"84100",
04/25/23 6:49:31.323,"84200",
04/25/23 6:49:34.173,"84200",
04/25/23 6:49:36.948,"84400",
04/25/23 6:49:39.909,"84400",
04/25/23 6:49:42.732,"84600",
04/25/23 6:49:45.411,"84600",
04/25/23 6:49:48.084,"84600",
04/25/23 6:49:50.937,"84600",
04/25/23 6:49:53.601,"84600",
04/25/23 6:49:56.225,"84600",
04/25/23 6:49:58.908,"84700",
04/25/23 6:50:01.498,"84700",
04/25/23 6:50:04.045,"84700",
04/25/23 6:50:06.650,"84700",
04/25/23 6:50:09.310,"84600",
04/25/23 6:50:12.183,"84600",
04/25/23 6:50:15.040,"84700",
04/25/23 6:50:17.879,"84700",
04/25/23 6:50:20.920,"85100",
04/25/23 6:50:24.330,"84900",
04/25/23 6:50:27.134,"84900",
04/25/23 6:50:29.841,"84900",
04/25/23 6:50:32.482,"85100",
04/25/23 6:50:35.225,"85100",
04/25/23 6:50:38.030,"84900",
04/25/23 6:50:40.779,"85100",
04/25/23 6:50:43.503,"85100",
04/25/23 6:50:46.211,"85200",
04/25/23 6:50:48.969,"85200",
04/25/23 6:50:51.755,"85400",
04/25/23 6:50:54.498,"85200",
04/25/23 6:50:57.215,"85200",
04/25/23 6:51:00.006,"85400",
04/25/23 6:51:02.733,"85400",
04/25/23 6:51:05.317,"85400",
04/25/23 6:51:08.129,"85600",
04/25/23 6:51:10.942,"85400",
04/25/23 6:51:13.951,"85600",
04/25/23 6:51:16.723,"85600",
04/25/23 6:51:19.474,"85700",
04/25/23 6:51:22.235,"85600",
04/25/23 6:51:24.867,"85700",
04/25/23 6:51:27.734,"85700",
04/25/23 6:51:30.639,"85900",
04/25/23 6:51:33.364,"85900",
04/25/23 6:51:36.119,"86100",
04/25/23 6:51:38.858,"85900",
04/25/23 6:51:41.607,"86100",
04/25/23 6:51:44.357,"86100",
04/25/23 6:51:47.083,"86200",
04/25/23 6:51:49.865,"86200",
04/25/23 6:51:52.630,"86200",
04/25/23 6:51:55.392,"86100",
04/25/23 6:51:58.250,"86200",
04/25/23 6:52:00.980,"86200",
04/25/23 6:52:03.875,"86400",
04/25/23 6:52:06.794,"86600",
04/25/23 6:52:09.517,"86600",
04/25/23 6:52:12.374,"86600",
04/25/23 6:52:15.217,"86600",
04/25/23 6:52:18.044,"86600",
04/25/23 6:52:20.957,"86700",
04/25/23 6:52:23.665,"86700",
04/25/23 6:52:26.496,"86900",
04/25/23 6:52:29.229,"86900",
04/25/23 6:52:31.964,"86900",
04/25/23 6:52:34.663,"86900",
04/25/23 6:52:37.416,"87100",
04/25/23 6:52:40.210,"87100",
04/25/23 6:52:43.045,"87100",
04/25/23 6:52:45.753,"87100",
04/25/23 6:52:48.498,"87100",
04/25/23 6:52:51.375,"87100",
04/25/23 6:52:54.033,"87100",
04/25/23 6:52:56.790,"87200",
04/25/23 6:52:59.538,"87400",
04/25/23 6:53:02.398,"87400",
04/25/23 6:53:05.073,"87400",
04/25/23 6:53:07.964,"87500",
04/25/23 6:53:10.685,"87400",
04/25/23 6:53:13.351,"87200",
04/25/23 6:53:15.980,"87400",
04/25/23 6:53:18.862,"87400",
04/25/23 6:53:21.713,"87400",
04/25/23 6:53:24.477,"87400",
04/25/23 6:53:27.131,"87500",
04/25/23 6:53:30.049,"87700",
04/25/23 6:53:32.774,"87500",
04/25/23 6:53:35.546,"87700",
04/25/23 6:53:38.266,"87700",
04/25/23 6:53:40.930,"87900",
04/25/23 6:53:43.525,"87900",
04/25/23 6:53:46.199,"87900",
04/25/23 6:53:49.009,"87900",
04/25/23 6:53:51.605,"87900",
04/25/23 6:53:54.321,"87900",
04/25/23 6:53:57.051,"87700",
04/25/23 6:53:59.910,"87900",
04/25/23 6:54:02.714,"88000",
04/25/23 6:54:05.443,"87900",
04/25/23 6:54:08.228,"87900",
04/25/23 6:54:10.913,"87900",
04/25/23 6:54:13.801,"87900",
04/25/23 6:54:16.589,"88000",
04/25/23 6:54:19.397,"88200",
04/25/23 6:54:22.048,"88200",
04/25/23 6:54:24.849,"88200",
04/25/23 6:54:27.649,"88200",
04/25/23 6:54:30.398,"88200",
04/25/23 6:54:33.095,"88400",
04/25/23 6:54:35.832,"88400",
04/25/23 6:54:38.362,"88500",
04/25/23 6:54:41.005,"88400",
04/25/23 6:54:43.669,"88500",
04/25/23 6:54:46.417,"88700",
04/25/23 6:54:49.183,"88700",
04/25/23 6:54:51.973,"88700",
04/25/23 6:54:54.692,"88700",
04/25/23 6:54:57.545,"88500",
04/25/23 6:55:00.223,"88500",
04/25/23 6:55:02.916,"88500",
04/25/23 6:55:05.640,"88700",
04/25/23 6:55:08.397,"88700",
04/25/23 6:55:11.125,"88700",
04/25/23 6:55:13.954,"88700",
04/25/23 6:55:16.765,"88700",
04/25/23 6:55:19.473,"88700",
04/25/23 6:55:22.228,"88700",
04/25/23 6:55:25.056,"88700",
04/25/23 6:55:27.896,"88700",
04/25/23 6:55:30.685,"88700",
04/25/23 6:55:33.630,"88900",
04/25/23 6:55:36.409,"88900",
04/25/23 6:55:39.152,"88900",
04/25/23 6:55:41.923,"88900",
04/25/23 6:55:44.616,"88700",
04/25/23 6:55:47.521,"88900",
04/25/23 6:55:50.276,"88900",
04/25/23 6:55:53.132,"88900",
04/25/23 6:55:55.861,"88900",
04/25/23 6:55:58.661,"88900",
04/25/23 6:56:01.436,"89000",
04/25/23 6:56:04.285,"88900",
04/25/23 6:56:07.035,"88900",
04/25/23 6:56:09.678,"89000",
04/25/23 6:56:12.530,"89000",
04/25/23 6:56:15.297,"89000",
04/25/23 6:56:18.065,"89000",
04/25/23 6:56:20.708,"89000",
04/25/23 6:56:23.366,"89000",
04/25/23 6:56:26.184,"89000",
04/25/23 6:56:28.900,"89000",
04/25/23 6:56:31.648,"89000",
04/25/23 6:56:34.445,"89000",
04/25/23 6:56:37.137,"89000",
04/25/23 6:56:39.789,"89000",
04/25/23 6:56:42.521,"89000",
04/25/23 6:56:45.290,"89200",
04/25/23 6:56:48.173,"89200",
04/25/23 6:56:50.946,"89200",
04/25/23 6:56:53.847,"89400",
04/25/23 6:56:56.523,"89400",
04/25/23 6:56:59.175,"89500",
04/25/23 6:57:01.971,"89400",
04/25/23 6:57:04.771,"89500",
04/25/23 6:57:07.583,"89500",
04/25/23 6:57:10.186,"89500",
04/25/23 6:57:12.884,"89500",
04/25/23 6:57:15.616,"89500",
04/25/23 6:57:18.362,"89700",
04/25/23 6:57:21.019,"89900",
04/25/23 6:57:23.862,"89900",
04/25/23 6:57:26.607,"89900",
04/25/23 6:57:29.299,"89700",
04/25/23 6:57:31.939,"89700",
04/25/23 6:57:34.748,"89700",
04/25/23 6:57:37.548,"89900",
04/25/23 6:57:40.324,"89700",
04/25/23 6:57:43.318,"89900",
04/25/23 6:57:46.149,"89900",
04/25/23 6:57:49.007,"89900",
04/25/23 6:57:51.812,"89900",
04/25/23 6:57:54.575,"90100",
04/25/23 6:57:57.416,"90200",
04/25/23 6:58:00.202,"90100",
04/25/23 6:58:02.845,"89900",
04/25/23 6:58:05.546,"89900",
04/25/23 6:58:08.449,"89900",
04/25/23 6:58:11.209,"89900",
04/25/23 6:58:13.947,"89900",
04/25/23 6:58:16.701,"89900",
04/25/23 6:58:19.327,"90100",
04/25/23 6:58:22.040,"90100",
04/25/23 6:58:24.895,"90100",
04/25/23 6:58:27.689,"89900",
04/25/23 6:58:30.564,"89900",
04/25/23 6:58:33.505,"90100",
04/25/23 6:58:36.258,"90100",
04/25/23 6:58:39.140,"90200",
04/25/23 6:58:41.969,"90400",
04/25/23 6:58:44.773,"90200",
04/25/23 6:58:47.574,"90200",
04/25/23 6:58:50.302,"90200",
04/25/23 6:58:52.982,"90200",
04/25/23 6:58:55.776,"90200",
04/25/23 6:58:58.619,"90200",
04/25/23 6:59:01.404,"90400",
04/25/23 6:59:04.128,"90200",
04/25/23 6:59:07.036,"90200",
04/25/23 6:59:09.872,"90600",
04/25/23 6:59:12.675,"90600",
04/25/23 6:59:15.331,"90400",
04/25/23 6:59:18.253,"90200",
04/25/23 6:59:21.177,"90200",
04/25/23 6:59:23.879,"90400",
04/25/23 6:59:26.572,"90400",
04/25/23 6:59:29.291,"90200",
04/25/23 6:59:32.099,"90200",
04/25/23 6:59:34.882,"90400",
04/25/23 6:59:37.848,"90400",
04/25/23 6:59:40.484,"90400",
04/25/23 6:59:43.160,"90400",
04/25/23 6:59:45.901,"90200",
04/25/23 6:59:48.735,"90400",
04/25/23 6:59:51.537,"90400",
04/25/23 6:59:54.282,"90400",
04/25/23 6:59:57.086,"90600",
04/25/23 6:59:59.941,"90600",
04/25/23 7:00:02.770,"90600",
04/25/23 7:00:05.493,"90600",
04/25/23 7:00:08.276,"90600",
04/25/23 7:00:11.024,"90800",
04/25/23 7:00:13.813,"90600",
04/25/23 7:00:16.546,"90600",
04/25/23 7:00:19.271,"90400",
04/25/23 7:00:22.145,"90600",
04/25/23 7:00:25.067,"90800",
04/25/23 7:00:27.844,"90600",
04/25/23 7:00:30.684,"90800",
04/25/23 7:00:33.484,"90800",
04/25/23 7:00:36.295,"90800",
04/25/23 7:00:39.201,"90800",
04/25/23 7:00:42.045,"90800",
04/25/23 7:00:44.850,"90800",
04/25/23 7:00:47.777,"90800",
04/25/23 7:00:50.562,"90900",
04/25/23 7:00:53.322,"90900",
04/25/23 7:00:56.106,"90800",
04/25/23 7:00:58.876,"90900",
04/25/23 7:01:01.834,"90800",
04/25/23 7:01:04.603,"90800",
04/25/23 7:01:07.551,"90900",
04/25/23 7:01:10.403,"90900",
04/25/23 7:01:13.360,"91100",
04/25/23 7:01:16.164,"91100",
04/25/23 7:01:18.980,"91100",
04/25/23 7:01:21.770,"91100",
04/25/23 7:01:24.374,"91100",
04/25/23 7:01:27.197,"90900",
04/25/23 7:01:30.067,"90900",
04/25/23 7:01:32.873,"90900",
04/25/23 7:01:35.582,"90900",
04/25/23 7:01:38.457,"90900",
04/25/23 7:01:41.209,"90900",
04/25/23 7:01:43.969,"90900",
04/25/23 7:01:46.659,"90900",
04/25/23 7:01:49.503,"91300",
04/25/23 7:01:52.246,"91100",
04/25/23 7:01:55.057,"91300",
04/25/23 7:01:57.795,"91100",
04/25/23 7:02:00.449,"91100",
04/25/23 7:02:03.177,"91100",
04/25/23 7:02:05.954,"91100",
04/25/23 7:02:08.608,"91100",
04/25/23 7:02:11.355,"91100",
04/25/23 7:02:14.198,"91300",
04/25/23 7:02:17.057,"91300",
04/25/23 7:02:19.898,"91300",
04/25/23 7:02:22.584,"91500",
04/25/23 7:02:25.302,"91300",
04/25/23 7:02:28.070,"91100",
04/25/23 7:02:30.867,"91300",
04/25/23 7:02:33.547,"91300",
04/25/23 7:02:36.329,"91100",
04/25/23 7:02:38.981,"91100",
04/25/23 7:02:41.765,"91100",
04/25/23 7:02:44.495,"91300",
04/25/23 7:02:47.166,"91100",
04/25/23 7:02:49.944,"91100",
04/25/23 7:02:52.651,"91300",
04/25/23 7:02:55.274,"91300",
04/25/23 7:02:58.194,"91300",
04/25/23 7:03:00.982,"91300",
04/25/23 7:03:03.746,"91100",
04/25/23 7:03:06.600,"91100",
04/25/23 7:03:09.444,"91300",
04/25/23 7:03:12.262,"91300",
04/25/23 7:03:15.019,"91100",
04/25/23 7:03:17.751,"91300",
04/25/23 7:03:20.434,"91300",
04/25/23 7:03:23.051,"91500",
04/25/23 7:03:25.790,"91100",
04/25/23 7:03:28.566,"91300",
04/25/23 7:03:31.389,"91500",
04/25/23 7:03:34.041,"91500",
04/25/23 7:03:36.793,"91300",
04/25/23 7:03:39.709,"91100",
04/25/23 7:03:42.480,"91300",
04/25/23 7:03:45.091,"91300",
04/25/23 7:03:47.854,"91100",
04/25/23 7:03:50.451,"91100",
04/25/23 7:03:53.227,"91300",
04/25/23 7:03:56.042,"91300",
04/25/23 7:03:58.742,"91500",
04/25/23 7:04:01.642,"91600",
04/25/23 7:04:04.372,"91300",
04/25/23 7:04:07.180,"91500",
04/25/23 7:04:09.940,"91600",
04/25/23 7:04:12.705,"91600",
04/25/23 7:04:15.458,"91600",
04/25/23 7:04:18.202,"91800",
04/25/23 7:04:20.894,"91800",
04/25/23 7:04:23.655,"91600",
04/25/23 7:04:26.344,"91600",
04/25/23 7:04:29.226,"91500",
04/25/23 7:04:32.051,"91300",
04/25/23 7:04:34.847,"91100",
04/25/23 7:04:37.818,"91300",
04/25/23 7:04:40.649,"91300",
04/25/23 7:04:43.455,"91500",
04/25/23 7:04:46.240,"91500",
04/25/23 7:04:49.070,"91300",
04/25/23 7:04:51.844,"91500",
04/25/23 7:04:54.733,"91500",
04/25/23 7:04:57.582,"91600",
04/25/23 7:05:00.300,"91600",
04/25/23 7:05:03.146,"91600",
04/25/23 7:05:06.017,"91600",
04/25/23 7:05:08.868,"91800",
04/25/23 7:05:12.175,"91600",
04/25/23 7:05:14.969,"91600",
04/25/23 7:05:17.726,"91600",
04/25/23 7:05:20.542,"91600",
04/25/23 7:05:23.890,"91500",
04/25/23 7:05:26.712,"91600",
04/25/23 7:05:29.506,"91600",
04/25/23 7:05:32.336,"91600",
04/25/23 7:05:35.103,"91600",
04/25/23 7:05:37.922,"91800",
04/25/23 7:05:40.832,"91800",
04/25/23 7:05:43.670,"91600",
04/25/23 7:05:46.458,"91800",
04/25/23 7:05:49.153,"91800",
04/25/23 7:05:52.082,"91800",
04/25/23 7:05:54.798,"91800",
04/25/23 7:05:57.777,"91800",
04/25/23 7:06:00.433,"91600",
04/25/23 7:06:03.132,"91800",
04/25/23 7:06:05.923,"91800",
04/25/23 7:06:08.858,"91600",
04/25/23 7:06:11.851,"91600",
04/25/23 7:06:14.746,"91600",
04/25/23 7:06:17.462,"91800",
04/25/23 7:06:20.274,"91800",
04/25/23 7:06:23.072,"91800",
04/25/23 7:06:25.909,"91800",
04/25/23 7:06:28.629,"91800",
04/25/23 7:06:31.522,"91800",
04/25/23 7:06:34.426,"91800",
04/25/23 7:06:37.348,"91800",
04/25/23 7:06:40.268,"91800",
04/25/23 7:06:43.110,"91800",
04/25/23 7:06:45.962,"91800",
04/25/23 7:06:48.787,"92000",
04/25/23 7:06:51.535,"92000",
04/25/23 7:06:54.149,"91800",
04/25/23 7:06:57.087,"91800",
04/25/23 7:06:59.833,"92000",
04/25/23 7:07:02.641,"92000",
04/25/23 7:07:05.421,"92000",
04/25/23 7:07:08.135,"92000",
04/25/23 7:07:10.884,"92000",
04/25/23 7:07:13.803,"92000",
04/25/23 7:07:16.503,"92000",
04/25/23 7:07:19.454,"92000",
04/25/23 7:07:22.224,"92200",
04/25/23 7:07:25.219,"92200",
04/25/23 7:07:27.960,"92200",
04/25/23 7:07:30.850,"92200",
04/25/23 7:07:33.625,"92200",
04/25/23 7:07:36.412,"92300",
04/25/23 7:07:39.231,"92200",
04/25/23 7:07:41.829,"92200",
04/25/23 7:07:44.485,"92000",
04/25/23 7:07:47.117,"92200",
04/25/23 7:07:49.856,"92200",
04/25/23 7:07:52.677,"92200",
04/25/23 7:07:55.397,"92200",
04/25/23 7:07:58.226,"92200",
04/25/23 7:08:00.797,"92300",
04/25/23 7:08:03.692,"92300",
04/25/23 7:08:06.470,"92500",
04/25/23 7:08:09.326,"92500",
04/25/23 7:08:12.178,"92300",
04/25/23 7:08:15.158,"92300",
04/25/23 7:08:17.894,"92500",
04/25/23 7:08:20.857,"92500",
04/25/23 7:08:23.620,"92500",
04/25/23 7:08:26.345,"92300",
04/25/23 7:08:29.111,"92300",
04/25/23 7:08:31.891,"92500",
04/25/23 7:08:34.530,"92500",
04/25/23 7:08:37.293,"92300",
04/25/23 7:08:40.017,"92300",
04/25/23 7:08:42.785,"92300",
04/25/23 7:08:45.705,"92300",
04/25/23 7:08:48.576,"92500",
04/25/23 7:08:51.558,"92300",
04/25/23 7:08:54.336,"92300",
04/25/23 7:08:57.175,"92300",
04/25/23 7:08:59.965,"92500",
04/25/23 7:09:02.747,"92500",
04/25/23 7:09:05.495,"92500",
04/25/23 7:09:08.355,"92300",
04/25/23 7:09:11.208,"92500",
04/25/23 7:09:14.081,"92300",
04/25/23 7:09:16.848,"92300",
04/25/23 7:09:19.841,"92300",
04/25/23 7:09:22.541,"92500",
04/25/23 7:09:25.331,"92500",
04/25/23 7:09:28.193,"92500",
04/25/23 7:09:31.297,"92500",
04/25/23 7:09:34.249,"92500",
04/25/23 7:09:37.109,"92500",
04/25/23 7:09:40.180,"92500",
04/25/23 7:09:43.152,"92700",
04/25/23 7:09:45.910,"92700",
04/25/23 7:09:48.710,"92500",
04/25/23 7:09:51.356,"92500",
04/25/23 7:09:54.196,"92500",
04/25/23 7:09:57.032,"92700",
04/25/23 7:09:59.874,"92700",
04/25/23 7:10:02.735,"92900",
04/25/23 7:10:05.670,"92900",
04/25/23 7:10:08.617,"92700",
04/25/23 7:10:11.265,"92700",
04/25/23 7:10:13.956,"92900",
04/25/23 7:10:16.806,"92700",
04/25/23 7:10:19.553,"92900",
04/25/23 7:10:22.279,"92700",
04/25/23 7:10:25.135,"92700",
04/25/23 7:10:27.979,"92900",
04/25/23 7:10:30.824,"92900",
04/25/23 7:10:33.744,"92900",
04/25/23 7:10:36.569,"92900",
04/25/23 7:10:39.398,"92900",
04/25/23 7:10:42.194,"92900",
04/25/23 7:10:45.002,"92900",
04/25/23 7:10:47.921,"93000",
04/25/23 7:10:50.736,"93200",
04/25/23 7:10:53.476,"93400",
04/25/23 7:10:56.355,"93200",
04/25/23 7:10:59.164,"93200",
04/25/23 7:11:01.877,"93000",
04/25/23 7:11:04.576,"93200",
04/25/23 7:11:07.545,"93200",
04/25/23 7:11:10.430,"93000",
04/25/23 7:11:13.322,"93000",
04/25/23 7:11:16.076,"92900",
04/25/23 7:11:18.881,"93000",
04/25/23 7:11:21.710,"93000",
04/25/23 7:11:24.498,"93000",
04/25/23 7:11:27.251,"92900",
04/25/23 7:11:30.062,"92700",
04/25/23 7:11:32.776,"92700",
04/25/23 7:11:35.643,"92900",
04/25/23 7:11:38.536,"93000",
04/25/23 7:11:41.301,"92900",
04/25/23 7:11:44.176,"92900",
04/25/23 7:11:46.940,"92900",
04/25/23 7:11:49.830,"92900",
04/25/23 7:11:52.546,"92900",
04/25/23 7:11:55.499,"92900",
04/25/23 7:11:58.113,"92900",
04/25/23 7:12:00.899,"92900",
04/25/23 7:12:03.659,"93000",
04/25/23 7:12:06.570,"92900",
04/25/23 7:12:09.404,"93000",
04/25/23 7:12:12.153,"93200",
04/25/23 7:12:15.035,"93000",
04/25/23 7:12:17.826,"93000",
04/25/23 7:12:20.590,"93000",
04/25/23 7:12:23.415,"93000",
04/25/23 7:12:26.234,"93000",
04/25/23 7:12:29.051,"93000",
04/25/23 7:12:31.889,"93000",
04/25/23 7:12:34.561,"93000",
04/25/23 7:12:37.387,"93000",
04/25/23 7:12:39.993,"93000",
04/25/23 7:12:42.761,"93000",
04/25/23 7:12:45.506,"93000",
04/25/23 7:12:48.389,"93000",
04/25/23 7:12:51.199,"93000",
04/25/23 7:12:54.123,"93200",
04/25/23 7:12:56.883,"93000",
04/25/23 7:12:59.611,"93200",
04/25/23 7:13:02.392,"93200",
04/25/23 7:13:05.121,"93200",
04/25/23 7:13:07.836,"93200",
04/25/23 7:13:10.681,"93200",
04/25/23 7:13:13.393,"93200",
04/25/23 7:13:16.225,"93000",
04/25/23 7:13:19.137,"93000",
04/25/23 7:13:21.968,"93000",
04/25/23 7:13:24.892,"93200",
04/25/23 7:13:27.611,"93000",
04/25/23 7:13:30.480,"93000",
04/25/23 7:13:33.486,"93000",
04/25/23 7:13:36.302,"93000",
04/25/23 7:13:39.299,"93200",
04/25/23 7:13:42.121,"93200",
04/25/23 7:13:44.931,"93000",
04/25/23 7:13:47.763,"93000",
04/25/23 7:13:50.698,"92900",
04/25/23 7:13:53.642,"93000",
04/25/23 7:13:56.504,"93200",
04/25/23 7:13:59.435,"93200",
04/25/23 7:14:02.168,"93200",
04/25/23 7:14:04.901,"93000",
04/25/23 7:14:07.797,"93000",
04/25/23 7:14:10.711,"93000",
04/25/23 7:14:13.707,"92900",
04/25/23 7:14:16.571,"93000",
04/25/23 7:14:19.449,"93000",
04/25/23 7:14:22.333,"93000",
04/25/23 7:14:25.154,"93200",
04/25/23 7:14:28.035,"93200",
04/25/23 7:14:30.945,"93200",
04/25/23 7:14:33.789,"93000",
04/25/23 7:14:36.558,"93000",
04/25/23 7:14:39.374,"93000",
04/25/23 7:14:42.121,"93000",
04/25/23 7:14:44.794,"93200",
04/25/23 7:14:47.670,"93200",
04/25/23 7:14:50.498,"93200",
04/25/23 7:14:53.467,"93200",
04/25/23 7:14:56.232,"93000",
04/25/23 7:14:59.153,"93000",
04/25/23 7:15:02.004,"93200",
04/25/23 7:15:04.900,"93200",
04/25/23 7:15:07.687,"93000",
04/25/23 7:15:10.558,"93000",
04/25/23 7:15:13.414,"93000",
04/25/23 7:15:16.356,"93000",
04/25/23 7:15:19.285,"93200",
04/25/23 7:15:22.169,"93400",
04/25/23 7:15:25.089,"93400",
04/25/23 7:15:27.967,"93200",
04/25/23 7:15:30.904,"93000",
04/25/23 7:15:33.811,"93000",
04/25/23 7:15:36.560,"93000",
04/25/23 7:15:39.527,"93000",
04/25/23 7:15:42.447,"93000",
04/25/23 7:15:45.493,"93000",
04/25/23 7:15:48.223,"92900",
04/25/23 7:15:51.070,"93000",
04/25/23 7:15:53.819,"93000",
04/25/23 7:15:56.747,"93000",
04/25/23 7:15:59.526,"93200",
04/25/23 7:16:02.304,"93000",
04/25/23 7:16:04.953,"93000",
04/25/23 7:16:07.707,"93000",
04/25/23 7:16:10.390,"93000",
04/25/23 7:16:13.197,"93000",
04/25/23 7:16:15.972,"93000",
04/25/23 7:16:18.801,"93200",
04/25/23 7:16:21.695,"93300",
04/25/23 7:16:24.484,"93300",
04/25/23 7:16:27.210,"93300",
04/25/23 7:16:30.124,"93300",
04/25/23 7:16:33.057,"93300",
04/25/23 7:16:36.052,"93200",
04/25/23 7:16:38.818,"93300",
04/25/23 7:16:41.767,"93200",
04/25/23 7:16:44.610,"93300",
04/25/23 7:16:47.471,"93200",
04/25/23 7:16:50.200,"93200",
04/25/23 7:16:52.988,"93000",
04/25/23 7:16:55.854,"93000",
04/25/23 7:16:58.690,"93000",
04/25/23 7:17:01.493,"93300",
04/25/23 7:17:04.319,"93200",
04/25/23 7:17:07.210,"93300",
04/25/23 7:17:09.998,"93300",
04/25/23 7:17:12.837,"93300",
04/25/23 7:17:15.513,"93300",
04/25/23 7:17:18.434,"93300",
04/25/23 7:17:21.313,"93500",
04/25/23 7:17:24.137,"93500",
04/25/23 7:17:27.013,"93300",
04/25/23 7:17:30.006,"93300",
04/25/23 7:17:32.859,"93300",
04/25/23 7:17:35.766,"93100",
04/25/23 7:17:38.588,"93300",
04/25/23 7:17:41.322,"93500",
04/25/23 7:17:44.166,"93300",
04/25/23 7:17:46.807,"93300",
04/25/23 7:17:49.636,"93500",
04/25/23 7:17:52.387,"93300",
04/25/23 7:17:55.222,"93300",
04/25/23 7:17:58.060,"93300",
04/25/23 7:18:01.183,"93300",
04/25/23 7:18:04.037,"93300",
04/25/23 7:18:06.896,"93300",
04/25/23 7:18:09.617,"93300",
04/25/23 7:18:12.469,"93300",
04/25/23 7:18:15.240,"93100",
04/25/23 7:18:17.941,"93300",
04/25/23 7:18:20.705,"93300",
04/25/23 7:18:23.545,"93500",
04/25/23 7:18:26.443,"93500",
04/25/23 7:18:29.339,"93500",
04/25/23 7:18:32.140,"93500",
04/25/23 7:18:34.928,"93500",
04/25/23 7:18:37.877,"93300",
04/25/23 7:18:40.751,"93500",
04/25/23 7:18:43.670,"93500",
04/25/23 7:18:46.615,"93300",
04/25/23 7:18:49.379,"93300",
04/25/23 7:18:52.369,"93300",
04/25/23 7:18:55.117,"93300",
04/25/23 7:18:57.911,"93500",
04/25/23 7:19:00.684,"93500",
04/25/23 7:19:03.468,"93300",
04/25/23 7:19:06.267,"93300",
04/25/23 7:19:09.006,"93300",
04/25/23 7:19:11.800,"93500",
04/25/23 7:19:14.622,"93500",
04/25/23 7:19:17.398,"93500",
04/25/23 7:19:20.076,"93500",
04/25/23 7:19:22.775,"93600",
04/25/23 7:19:25.558,"93600",
04/25/23 7:19:28.489,"93600",
04/25/23 7:19:31.392,"93600",
04/25/23 7:19:34.172,"93600",
04/25/23 7:19:37.054,"93600",
04/25/23 7:19:39.952,"93500",
04/25/23 7:19:42.729,"93500",
04/25/23 7:19:45.709,"93500",
04/25/23 7:19:48.542,"93500",
04/25/23 7:19:51.349,"93500",
04/25/23 7:19:54.211,"93500",
04/25/23 7:19:57.073,"93300",
04/25/23 7:19:59.957,"93500",
04/25/23 7:20:02.721,"93500",
04/25/23 7:20:05.583,"93600",
04/25/23 7:20:08.469,"93600",
04/25/23 7:20:12.365,"93600",
04/25/23 7:20:15.251,"93600",
04/25/23 7:20:18.377,"93600",
04/25/23 7:20:22.796,"93600",
04/25/23 7:20:25.902,"93600",
04/25/23 7:20:28.768,"93500",
04/25/23 7:20:31.532,"93500",
04/25/23 7:20:34.569,"93600",
04/25/23 7:20:37.327,"93600",
04/25/23 7:20:40.152,"93800",
04/25/23 7:20:42.966,"93600",
04/25/23 7:20:45.904,"93500",
04/25/23 7:20:48.824,"93500",
04/25/23 7:20:51.840,"93500",
04/25/23 7:20:54.579,"93500",
04/25/23 7:20:57.439,"93500",
04/25/23 7:21:00.434,"93600",
04/25/23 7:21:03.284,"93600",
04/25/23 7:21:06.366,"93500",
04/25/23 7:21:09.140,"93500",
04/25/23 7:21:11.980,"93600",
04/25/23 7:21:14.848,"93600",
04/25/23 7:21:17.640,"93600",
04/25/23 7:21:20.544,"93500",
04/25/23 7:21:23.515,"93500",
04/25/23 7:21:26.465,"93500",
04/25/23 7:21:29.281,"93500",
04/25/23 7:21:32.095,"93500",
04/25/23 7:21:35.095,"93500",
04/25/23 7:21:38.157,"93600",
04/25/23 7:21:40.963,"93600",
04/25/23 7:21:43.973,"93800",
04/25/23 7:21:46.991,"93500",
04/25/23 7:21:49.886,"93600",
04/25/23 7:21:52.616,"93600",
04/25/23 7:21:55.544,"93600",
04/25/23 7:21:58.291,"93600",
04/25/23 7:22:01.136,"93600",
04/25/23 7:22:04.048,"93600",
04/25/23 7:22:06.742,"93600",
04/25/23 7:22:09.707,"93800",
04/25/23 7:22:12.585,"93600",
04/25/23 7:22:15.599,"94000",
04/25/23 7:22:18.525,"93800",
04/25/23 7:22:21.411,"93800",
04/25/23 7:22:24.299,"93600",
04/25/23 7:22:27.096,"93600",
04/25/23 7:22:29.992,"93600",
04/25/23 7:22:32.882,"93600",
04/25/23 7:22:35.816,"93600",
04/25/23 7:22:38.728,"93600",
04/25/23 7:22:41.559,"93600",
04/25/23 7:22:44.435,"93600",
04/25/23 7:22:47.310,"93600",
04/25/23 7:22:49.995,"93600",
04/25/23 7:22:52.802,"93600",
